Prediction,Actual,Error %
96.45209999999997,75.24,28.19258373205739
96.45209999999997,76.47,26.1306394664574
84.55760000000001,80.03,5.657378483068857
84.55760000000001,81.25,4.070892307692318
84.55760000000001,65.29,29.51079797825088
84.55760000000001,66.28,27.576342788171402
103.42449999999997,124.65,17.028078620136412
99.44650000000001,101.03,1.5673562308225146
102.59899999999999,108.89,5.777390026632392
98.66519999999998,88.26,11.789259007477883
157.15200000000004,161.31,2.57764552724565
129.5469,132.5,2.2287547169811366
98.73740000000004,95.1,3.8248159831756494
98.73740000000005,165.42,40.31108693023815
98.73740000000004,77.08,28.097301504929995
98.73740000000005,134.06,26.348351484409925
89.1658,82.13,8.566662608060403
89.1658,138.74,35.73172841285859
89.1658,66.5,34.083909774436094
89.16580000000002,112.33,20.62156147066677
112.19859999999998,121.62,7.746587732280891
110.73069999999996,88.91,24.542458666066764
111.09179999999996,115.48,3.799965361967475
109.52259999999998,84.42,29.735370765221486
150.61470000000003,161.46,6.717019695280553
114.509,120.02,4.591734710881516
99.64099999999996,95.25,4.6099737532808005
99.64099999999996,105.1,5.194100856327338
99.64099999999995,69.66,43.03904679873665
99.64099999999995,76.87,29.62273969038629
88.12919999999997,82.12,7.317584023380375
88.12919999999998,90.05,2.1330372015547074
88.12919999999998,61.65,42.950851581508495
88.12919999999997,67.6,30.368639053254405
106.2474,126.44,15.970104397342613
103.09740000000002,102.94,0.15290460462407612
105.47800000000007,110.46,4.510229947492241
102.39489999999999,89.92,13.873331850533798
157.36300000000003,164.89,4.564861422766668
129.71120000000005,134.25,3.3808566108007096
98.26269999999997,96.34,1.9957442391529616
98.26269999999997,167.61,41.374202016586146
98.26269999999997,78.42,25.30311145116037
98.26269999999997,136.43,27.97573847394271
92.30540000000002,84.68,9.004959848842716
92.30540000000002,143.14,35.513902473103236
92.30540000000002,68.84,34.08686809994192
92.30540000000002,116.36,20.672567892746628
100.20929999999998,122.47,18.176451375847158
99.5326,88.22,12.823169349353892
100.00400000000002,110.42,9.433073718529236
99.32600000000002,79.54,24.875534322353552
157.51799999999997,161.46,2.4414715719063764
107.70930000000004,113.01,4.690469869922984
103.16940000000002,93.86,9.91838909013427
103.16940000000002,126.36,18.35280151946817
103.16940000000002,67.68,52.43705673758867
103.16940000000002,91.11,13.236088244978625
84.1036,80.07,5.037592106906466
84.1036,105.88,20.567057045712122
84.1036,59.49,41.37434863002184
84.1036,78.67,6.906825981949916
97.87889999999999,119.3,17.955658005029346
96.5875,85.34,13.179634403562224
97.48009999999998,107.57,9.37984568188158
96.18759999999999,76.96,24.98388773388773
155.32860000000002,156.26,0.5960578522974326
105.88999999999999,107.29,1.3048746388293595
103.92179999999996,91.68,13.352748691099425
103.92179999999999,123.33,15.736803697397233
103.92179999999996,65.63,58.344964193204284
103.92179999999996,88.28,17.71839601268686
88.79440000000001,78.28,13.431783341849782
88.79439999999998,103.43,14.150246543556053
88.79440000000001,57.5,54.42504347826089
88.79439999999998,75.97,16.88087402922204
107.45250000000007,118.66,9.445053092870323
101.93390000000001,95.56,6.6700502302218565
104.38299999999995,112.79,7.4536749711854355
98.30139999999997,90.83,8.225696355829545
158.5594,151.68,4.535469409282703
131.78790000000006,126.87,3.8763301016789313
102.4466,93.71,9.323017820936945
102.44659999999998,120.24,14.798236859614121
102.44659999999998,75.46,35.76278823217597
102.4466,96.83,5.800475059382428
91.46240000000003,81.64,12.03135717785403
91.46240000000003,103.23,11.399399399399373
91.46240000000003,65.74,39.1274718588379
91.46240000000003,83.13,10.023336942138862
100.07480000000004,122.4,18.239542483660102
99.3542,88.4,12.391628959276018
100.06729999999999,110.37,9.334692398296653
98.74189999999999,79.71,23.87642704804917
157.25379999999998,161.14,2.41169169666129
107.48860000000002,113.21,5.053793834466897
102.56070000000001,93.93,9.18843819865858
102.56070000000001,126.39,18.853785900783283
102.56070000000001,67.89,51.06893504197969
102.56070000000001,91.34,12.284541274359544
86.0428,80.67,6.66022065203917
86.0428,106.64,19.31470367591898
86.0428,59.97,43.47640486910122
86.04279999999999,79.27,8.54396366847482
105.8985,120.97,12.458874101016782
99.80220000000004,97.54,2.319253639532536
103.83650000000003,105.67,1.7351187659695015
97.888,85.21,14.878535383171004
155.69869999999997,156.74,0.664348602781699
128.40249999999995,129.87,1.1299761299761746
99.6419,92.39,7.849226106721513
99.64190000000002,160.59,37.952612242356295
99.64190000000002,74.49,33.76547187541956
99.64190000000002,129.49,23.050505830566056
88.3368,81.72,8.096916299559469
88.3368,138.02,35.99710186929431
88.3368,65.88,34.087431693989075
88.33680000000003,111.27,20.610407117821488
113.60979999999998,121.97,6.854308436500796
111.67410000000001,85.74,30.24737578726384
112.23070000000001,115.82,3.099032982213763
110.2956,81.42,35.464996315401606
150.61470000000003,158.8,5.154471032745581
114.509,119.82,4.432482056417954
98.68810000000003,95.34,3.511747430249665
98.68810000000003,105.2,6.1900190114068145
98.68810000000002,67.09,47.09807720971831
98.68810000000002,74.03,33.308253410779436
86.38130000000001,81.56,5.9113536047082
86.38130000000002,89.43,3.409034999440884
86.38130000000001,59.1,46.161252115059234
86.38130000000002,64.81,33.283906804505506
108.9776,120.52,9.57716561566545
106.0217,105.49,0.5040288178974317
105.88230000000003,105.16,0.6868581209585705
102.7753,92.05,11.651602390005438
154.67440000000002,155.31,0.4092460240808592
138.25640000000007,137.93,0.23664177481335716
100.87879999999997,91.24,10.564226216571653
100.87879999999997,145.9,30.857573680603178
100.87879999999997,79.87,26.303743583322852
100.87879999999996,127.73,21.021842949972637
92.15639999999999,79.49,15.934582966410865
92.15640000000002,123.93,25.638344226579505
92.15639999999999,70.35,30.997014925373133
92.15639999999999,109.67,15.969362633354619
104.86949999999999,113.55,7.644649933949809
95.35990000000001,92.33,3.281598613668377
99.51970000000004,101.16,1.6214907077895944
89.91619999999999,82.26,9.307318259178196
144.62449999999993,144.68,0.03836051976781881
119.00629999999997,119.53,0.43813268635491803
84.46590000000003,88.15,4.179353374929066
84.46590000000002,89.59,5.719499944190183
84.46590000000003,71.67,17.853913771452532
84.46590000000003,72.84,15.960873146622776
75.50789999999995,77.25,2.2551456310680265
75.50789999999995,78.43,3.7257427004973316
75.50789999999996,62.76,20.312141491395742
75.50789999999996,63.72,18.499529190207102
88.90350000000001,100.55,11.582794629537533
88.50929999999998,73.52,20.38805767138192
88.64810000000001,95.49,7.165043460048154
88.25399999999999,69.82,26.40217702663993
140.2672,130.73,7.295341543639573
108.74770000000001,102.2,6.406751467710378
84.3843,79.61,5.997110915714102
84.3843,87.73,3.8136327368061185
84.38430000000002,58.2,44.99020618556705
84.3843,64.14,31.562675397567812
71.1001,68.39,3.9627138470536587
71.1001,74.9,5.073297730307087
71.1001,51.16,38.975957779515255
71.1001,56.02,26.91913602284897
118.68649999999997,134.03,11.447810191748143
116.30590000000002,116.98,0.5762523508291858
117.47979999999994,116.99,0.41866826224458986
115.16999999999999,102.1,12.801175318315373
175.4888,172.23,1.892121000987057
155.87500000000003,150.8,3.3653846153846265
99.52929999999998,101.27,1.7188703465982207
99.52929999999998,101.27,1.7188703465982207
99.5293,88.4,12.589705882352941
99.5293,88.4,12.589705882352941
93.46200000000003,90.8,2.931718061674047
93.46200000000003,90.8,2.931718061674047
93.46200000000003,80.53,16.058611697504073
93.46200000000003,80.53,16.058611697504073
95.77209999999997,110.01,12.942368875556804
95.77209999999997,90.35,6.001217487548392
95.77209999999997,97.58,1.8527362164378274
95.77209999999997,80.15,19.491079226450356
149.1954000000001,143.32,4.0994976276863655
127.6594,120.79,5.68706018710158
84.19950000000003,84.56,0.4263245033112268
84.19950000000003,112.48,25.14269203413938
84.1995,69.44,21.25504032258065
84.1995,92.37,8.845404352062362
70.24459999999996,72.91,3.655739953367212
70.24459999999998,95.31,26.298814395131703
70.24459999999998,59.79,17.48553269777551
70.24459999999998,78.16,10.127175025588562
104.64819999999997,118.73,11.860355428282682
99.73579999999998,96.1,3.7833506763787614
101.74339999999997,103.72,1.9057076745083237
96.4558,83.95,14.896724240619408
153.0153,153.36,0.22476525821597373
126.14719999999997,126.93,0.616717875994672
102.17600000000002,90.76,12.578228294402832
102.17600000000002,157.72,35.21683996956631
102.17600000000002,73.46,39.09066158453584
102.17600000000002,127.65,19.956130043086556
90.03080000000004,80.26,12.173934712185442
90.03080000000006,135.5,33.55660516605162
90.03080000000004,64.92,38.67960566851515
90.03080000000004,109.61,17.862603777027605
103.68219999999995,124.16,16.493073453608282
97.96240000000002,100.0,2.0375999999999834
102.69449999999999,108.46,5.315784621058458
96.76659999999991,87.36,10.767628205128105
156.508,159.57,1.9189070627310796
129.05099999999996,132.64,2.7058202653799968
98.39020000000001,94.7,3.8967265047518524
98.39020000000002,164.69,40.25733195701013
98.39020000000002,76.28,28.98557944415315
98.39020000000002,132.65,25.82721447418016
92.20120000000003,84.3,9.372716488730761
92.20120000000003,142.45,35.274692874692846
92.20120000000003,67.9,35.789690721649514
92.20120000000001,114.75,19.650370370370357
106.6701,116.11,8.13013521660494
97.86289999999994,94.68,3.36174482467251
101.81649999999998,103.44,1.5695088940448774
92.3699,84.35,9.507883817427395
146.4765999999999,146.63,0.10461706335680974
120.58430000000004,120.58,0.0035660971969176227
91.44849999999998,90.04,1.5643047534428867
91.44850000000001,91.51,0.06720576986121213
91.44849999999998,73.42,24.555298283846337
91.44849999999998,74.62,22.552264808362338
83.98370000000001,79.59,5.520417137831398
83.98369999999998,80.8,3.9402227722772123
83.98370000000001,64.83,29.544501002622265
83.98369999999997,65.82,27.596019446976573
87.97830000000002,97.78,10.024238085498038
87.97830000000002,71.32,23.357122826696617
87.97830000000003,92.86,5.257053629119069
87.9783,67.74,29.87643932683793
140.44079999999997,127.01,10.574600425163343
109.7156,99.78,9.957506514331522
85.58359999999995,77.54,10.373484653082203
85.58359999999995,85.43,0.1797963244761096
85.58359999999995,56.55,51.34146772767454
85.58359999999995,62.31,37.3513079762477
69.20060000000001,66.76,3.655781905332539
69.20060000000001,73.1,5.334336525307778
69.20060000000001,49.68,39.29267310789052
69.20060000000001,54.4,27.206985294117665
106.16579999999998,114.98,7.665854931292423
96.53939999999999,93.51,3.2396535129932422
100.7507,102.44,1.6490628660679452
91.03220000000002,83.31,9.269235385908072
145.96519999999995,146.16,0.13327859879586984
120.16129999999994,120.5,0.2810788381743234
91.58840000000005,89.22,2.654561757453543
91.58840000000008,90.67,1.0129039373553286
91.58840000000005,72.55,26.2417643004825
91.58840000000005,73.74,24.20450230539742
76.5667,78.06,1.913015629003337
76.5667,79.25,3.3858675078864384
76.5667,63.41,20.748620091468226
76.56669999999998,64.37,18.947801771011306
101.4788,112.51,9.804639587592213
95.2658,91.38,4.252352812431608
98.00210000000003,100.23,2.2227875885463204
91.60810000000001,81.41,12.526839454612471
142.89079999999998,142.18,0.499929666619762
117.47599999999998,116.64,0.7167352537722773
87.43180000000001,87.36,0.08218864468865648
87.43180000000001,88.78,1.5185852669520066
87.43180000000001,70.95,23.230162085976048
87.43180000000002,72.11,21.247815836915855
74.96409999999996,76.43,1.9179641502028622
74.96409999999996,77.6,3.3967783505155094
74.96409999999996,61.99,20.929343442490655
74.96409999999996,62.93,19.12299380263779
104.5713,121.25,13.755628865979386
103.67460000000001,98.94,4.785324439053987
104.04820000000004,108.02,3.6769116830216246
103.24930000000003,88.15,17.129098128190616
151.58649999999992,155.58,2.5668466383854587
124.89869999999998,128.5,2.8025680933852324
103.85590000000003,93.84,10.673380221653911
103.85590000000003,95.37,8.897871448044489
103.85590000000003,76.57,35.63523573200998
103.85590000000003,77.82,33.45656643536372
90.0575,81.87,10.000610724319042
90.0575,83.13,8.333333333333345
90.0575,66.7,35.018740629685155
90.0575,67.72,32.985085646780874
94.78780000000002,114.41,17.150773533781994
92.36259999999997,81.4,13.467567567567526
94.08279999999996,103.17,8.80798681787345
91.52880000000003,73.4,24.698637602179872
149.07539999999997,148.62,0.3064190553088204
100.6322,99.66,0.9755167569737115
93.6494,88.11,6.286914084666895
93.64939999999999,118.46,20.944284990714173
93.64939999999999,62.72,49.31345663265304
93.64939999999999,84.33,11.051108739475854
73.7542,75.44,2.2346235418875935
74.1804,99.64,25.55158570855078
73.4378,55.22,32.99130749728359
73.86399999999999,72.93,1.2806801042094929
99.19460000000005,121.26,18.196767276925577
98.50710000000001,86.27,14.184652834125435
99.18120000000003,109.34,9.291018840314589
97.91050000000001,77.79,25.865149762180234
156.75480000000002,158.58,1.1509648127128231
107.07300000000001,108.49,1.3061111623190962
96.31319999999998,93.15,3.39581320450883
96.31319999999998,125.31,23.140052669379955
96.31319999999998,66.31,45.24687075855825
96.31319999999998,89.2,7.9744394618833825
90.68710000000003,80.15,13.146724890829722
90.68710000000002,105.94,14.397677930904267
90.68709999999999,58.53,54.941226721339454
90.68710000000002,77.36,17.22737849017582
122.34380000000002,139.17,12.090393044477956
122.0179,122.12,0.08360628889617358
122.01730000000002,121.47,0.45056392524905015
121.69030000000001,106.59,14.166713575382309
175.67890000000003,176.48,0.4539324569356089
156.09750000000003,155.24,0.5523705230610769
103.90399999999994,104.98,1.0249571346923838
103.90399999999994,104.98,1.0249571346923838
103.90399999999995,92.13,12.77976771952671
103.90399999999995,92.13,12.77976771952671
100.02990000000004,94.02,6.392150606254036
100.02990000000004,94.02,6.392150606254036
100.02990000000005,83.83,19.324704759632656
100.02990000000005,83.83,19.324704759632656
96.97129999999996,111.06,12.68566540608684
95.10330000000005,90.47,5.121366198739967
95.96020000000004,98.94,3.011724277339756
93.91079999999998,80.6,16.51464019851115
142.4854,139.94,1.8189223953122773
117.09009999999994,114.22,2.512782349851109
84.6876,86.29,1.8569938579209675
84.6876,87.7,3.434891676168757
84.68760000000002,70.29,20.48314127187368
84.68760000000002,71.43,18.560268794624122
75.6278,77.05,1.8458144062297257
75.6278,78.22,3.3139861927895744
75.6278,62.63,20.753313108733817
75.6278,63.58,18.949040578798357
103.38079999999995,120.12,13.935397935397981
102.97079999999994,99.01,4.000403999595934
103.13379999999995,106.51,3.169843207210641
102.72279999999994,87.8,16.996355353075103
151.8179,158.59,4.270193580931959
127.73840000000004,133.89,4.594517887818317
103.77560000000005,91.81,13.033002940856173
103.77560000000005,122.34,15.174431911067474
103.77560000000005,75.67,37.14232853178281
103.77560000000005,100.82,2.931561198175026
83.30110000000002,77.84,7.0158016443987865
83.3011,101.91,18.260131488568337
83.30110000000002,64.02,30.117307091533934
83.30109999999999,83.82,0.6190646623717516
109.68530000000001,124.82,12.125220317256835
109.40930000000002,109.49,0.0737053612201835
109.39240000000001,108.91,0.44293453310073694
109.11700000000005,95.54,14.21080175842583
156.98759999999996,160.47,2.1701252570574194
140.28380000000007,143.04,1.9268736017896544
99.66339999999998,94.34,5.642781428874262
99.6634,150.94,33.97151185901683
99.6634,82.76,20.424601256645712
99.66339999999998,132.41,24.731213654557823
91.18100000000003,83.92,8.652287893231678
91.181,130.94,30.36428898732244
91.181,74.26,22.786156746566107
91.18099999999998,115.87,21.307499784240978
109.15299999999998,132.92,17.88068010833585
109.15299999999998,94.27,15.787631271878627
109.15299999999996,119.84,8.91772363150871
109.15299999999996,84.99,28.43040357689136
159.0383,174.97,9.105389495342063
111.90270000000002,122.05,8.314051618189245
99.64099999999996,101.39,1.7250221915376642
99.64099999999995,136.6,27.056368960468557
99.64099999999995,72.02,38.35184670924737
99.64099999999995,97.02,2.7015048443619385
86.19079999999998,87.41,1.3948060862601706
86.19079999999998,115.69,25.49848733684849
86.19079999999998,64.0,34.67312499999997
86.1908,84.71,1.7480816904733822
103.26979999999995,118.05,12.520288013553621
100.84479999999996,96.61,4.383397163854637
101.91299999999997,105.17,3.0968907483122883
99.39290000000001,86.07,15.479144882072754
150.11379999999997,151.04,0.6132150423728965
123.60019999999999,124.78,0.945504087193472
99.13559999999995,91.52,8.321241258741214
99.13559999999998,93.01,6.585958499086095
99.13559999999998,74.9,32.35727636849129
99.13559999999998,76.12,30.23594324750391
85.3517,80.14,6.503244322435729
85.35170000000002,81.37,4.8933267789111685
85.35170000000002,65.51,30.288047626316615
85.3517,66.51,28.32912344008418
96.60130000000001,117.66,17.897926228114898
95.3362,84.01,13.481966432567551
96.20779999999996,106.1,9.323468426013225
94.9439,75.76,25.321937697993658
152.82710000000003,153.82,0.645494734104774
103.80840000000003,104.4,0.5666666666666391
99.19769999999997,90.37,9.768396591789271
99.19769999999998,121.54,18.382672371235824
99.19769999999998,64.59,53.58058522991171
99.19769999999998,86.87,14.19097502014502
88.62150000000001,78.37,13.080898302922044
88.6215,103.56,14.424971031286216
88.6215,57.57,53.93694632621157
88.6215,76.07,16.49993427106613
122.51200000000009,140.25,12.647415329768211
122.51200000000004,122.69,0.1450810987040139
122.51200000000006,122.42,0.07515111909823198
122.51200000000006,107.09,14.400971145765293
175.81810000000002,179.63,2.1220842843622894
156.25119999999998,157.6,0.855837563451784
106.13789999999996,105.78,0.33834373227449244
106.13789999999997,105.78,0.33834373227450587
106.13789999999996,92.54,14.694078236438246
106.13789999999996,92.54,14.694078236438246
106.01620000000007,95.02,11.572511050305275
106.01620000000007,95.02,11.572511050305275
106.01620000000007,84.55,25.38876404494391
106.01620000000004,84.55,25.388764044943873
103.58359999999998,117.13,11.565269358832083
101.55539999999995,84.53,20.141251626641367
103.12959999999995,111.22,7.274231253371736
101.10689999999998,80.26,25.974208821330645
150.40400000000002,153.62,2.093477411795326
114.37989999999999,115.89,1.3030459918888675
100.56949999999999,91.91,9.421716896964416
100.5695,101.4,0.8190335305719927
100.5695,66.34,51.59707567078685
100.5695,73.19,37.40879901625907
91.7966,79.37,15.656545294191751
91.7966,87.01,5.501206757843917
91.79659999999998,58.65,56.51594202898549
91.7966,64.3,42.76298600311042
110.0274,123.83,11.146410401356697
108.83559999999996,108.29,0.5038323021515843
108.80320000000002,108.05,0.6970846830171411
107.6909,94.48,13.982747671464853
161.91680000000005,160.49,0.8890273537292308
142.0173,140.66,0.9649509455424494
90.44149999999998,93.89,3.672915113430636
90.44149999999999,139.93,35.36661187736726
90.44149999999998,82.11,10.146754353915451
90.44149999999998,122.37,26.09177085887066
82.27510000000001,82.41,0.16369372648948863
82.27510000000001,120.11,31.500208142536003
82.27510000000001,72.77,13.061838669781523
82.27510000000001,106.07,22.433204487602513
105.96860000000001,126.28,16.08441558441558
102.85789999999999,101.89,0.9499460202178683
105.22390000000003,110.31,4.610733387725477
101.96779999999998,89.01,14.557690147174448
157.15200000000002,162.21,3.118180136859622
129.54690000000005,133.9,3.2510082150858515
95.8794,96.26,0.39538749220860286
95.87940000000002,167.45,42.74147506718422
95.8794,77.67,23.44457319428351
95.87940000000002,135.11,29.036044704314996
86.43150000000001,86.57,0.15998613838509784
86.43150000000001,146.37,40.94998975199835
86.43150000000001,69.82,23.791893440275025
86.43150000000001,118.05,26.783989834815742
113.7887,128.35,11.34499415660303
113.29880000000001,103.41,9.562711536601894
113.67290000000004,122.0,6.825491803278655
113.183,98.3,15.140386571719237
164.37750000000008,163.79,0.3586910067770261
136.48720000000006,135.82,0.4912384037697431
106.13189999999999,100.97,5.112310587303148
106.1319,129.64,18.133369330453554
106.13189999999997,81.35,30.46330669944681
106.13189999999999,104.45,1.6102441359502007
85.31670000000004,88.94,4.073870024735729
85.31670000000003,112.55,24.196623722789845
85.31670000000003,71.7,18.99121338912137
85.31670000000003,90.73,5.966383776038772
105.17109999999997,119.42,11.931753475129822
100.43079999999998,96.67,3.8903486086686403
102.76849999999999,104.32,1.4872507668711699
97.5567,84.45,15.520071047957376
153.0153,153.19,0.11404138651348092
126.14719999999997,126.18,0.025994610873385036
102.65759999999999,91.25,12.501479452054781
102.65759999999999,158.58,35.26447219069241
102.65759999999999,73.87,38.97062406931093
102.65759999999999,128.37,20.02991353119889
87.2272,80.66,8.141829903297793
87.22720000000001,136.19,35.951831999412576
87.2272,65.23,33.722520312739526
87.22720000000001,110.14,20.803341202106402
113.7379,132.42,14.108216281528465
112.50459999999994,115.83,2.870931537598255
113.3835,115.58,1.9004152967641463
112.22589999999995,101.1,11.004846686449019
175.40220000000002,169.85,3.268884309685033
155.77069999999998,149.05,4.5090238175108786
98.7079,100.09,1.3808572284943632
98.7079,100.09,1.3808572284943632
98.70790000000001,87.56,12.731726815897678
98.7079,87.56,12.731726815897662
86.94600000000003,89.62,2.9837089935282055
86.946,89.62,2.9837089935282375
86.94600000000003,79.71,9.07790741437716
86.94600000000003,79.71,9.07790741437716
93.28610000000002,112.86,17.343522948786088
91.4499,81.03,12.859311366160679
92.71620000000001,101.77,8.896334872752266
90.87920000000003,73.07,24.37279321198855
147.3421,146.8,0.3692779291552973
99.2158,99.53,0.31568371345322976
91.6816,87.0,5.38114942528736
91.6816,116.96,21.612859097127217
91.6816,62.49,46.714034245479276
91.68159999999997,84.01,9.131770027377655
76.27729999999998,74.55,2.316968477531838
76.27729999999998,98.45,22.521787709497225
76.27729999999998,55.06,38.53487104976386
76.27729999999998,72.71,4.906202723146732
96.603,117.61,17.86157639656492
95.3195,83.59,14.032180882880729
96.20969999999997,106.05,9.278925035360706
94.92540000000001,75.38,25.929158928097664
152.28850000000003,153.17,0.5755043415812235
103.38090000000005,103.41,0.02814041195236712
102.12989999999998,90.39,12.988051775638873
102.12989999999996,121.57,15.9908694579255
102.12989999999996,64.31,58.80873892085206
102.12989999999998,86.48,18.09655411655871
80.46520000000001,76.53,5.142035802953101
80.46520000000001,101.09,20.402413690770594
80.46520000000001,56.21,43.151040740081854
80.4652,74.26,8.356046323727432
99.513,109.75,9.327562642369015
93.9208,79.69,17.857698582005273
96.58859999999999,104.24,7.340176515732934
91.15100000000001,75.68,20.442653276955607
145.07490000000004,143.14,1.3517535280145705
111.0505,109.67,1.258776328986959
97.24279999999997,86.51,12.406427002658615
97.24279999999997,95.37,1.9637202474572397
97.24279999999995,62.81,54.82056997293415
97.24279999999997,69.25,40.4228158844765
88.95939999999995,74.71,19.072948735109023
88.95939999999997,81.85,8.685888821014027
88.95939999999997,55.35,60.72158988256544
88.95939999999997,60.64,46.700857519788876
125.70510000000002,143.12,12.16804080491894
125.06019999999995,125.21,0.11963900646916514
125.05080000000002,124.92,0.10470701248800993
124.01629999999999,109.29,13.474517339189292
176.06940000000003,185.47,5.068528603008557
156.52290000000002,162.93,3.932424967777564
112.07950000000001,107.86,3.9120155757463477
112.07950000000001,107.86,3.9120155757463477
112.07950000000001,94.37,18.766027339196782
112.0795,94.37,18.76602733919677
98.16120000000001,97.54,0.6368669263891754
98.16120000000001,97.54,0.6368669263891754
98.16120000000001,86.66,13.271636279713839
98.16120000000001,86.66,13.271636279713839
105.64309999999999,119.1,11.29882451721243
99.75230000000002,96.27,3.617222395346446
102.35059999999996,104.05,1.633253243632907
96.25749999999998,84.1,14.456004756242551
152.68940000000003,152.85,0.10507033038924414
125.8752,125.87,0.0041312465241932885
103.94800000000004,91.02,14.203471764447418
103.94800000000004,158.18,34.28499178151471
103.94800000000005,73.57,41.29128720946046
103.94800000000005,127.84,18.688986232790953
83.56800000000003,80.47,3.849881943581493
83.56800000000003,135.87,38.49414881872376
83.56800000000003,65.01,28.54637748038766
83.56800000000003,109.76,23.862973760932924
106.53540000000001,116.07,8.214525717239583
97.75449999999994,94.56,3.3782783417935
101.62039999999996,103.41,1.7305869838507257
92.55390000000001,84.25,9.856261127596454
146.4765999999999,146.76,0.19310438811671135
120.58430000000004,120.86,0.22811517458212632
88.98590000000002,90.01,1.1377624708365626
88.98590000000004,91.48,2.726388281591561
88.98590000000002,73.33,21.349924996590776
88.98590000000004,74.53,19.396082114584786
78.39580000000004,77.57,1.0645868248034598
78.39580000000004,78.75,0.4497777777777311
78.39580000000004,63.12,24.201204055766855
78.39580000000004,64.08,22.340511860174843
124.53620000000005,152.65,18.417163445790997
122.89400000000002,122.96,0.05367599219256188
122.87830000000005,145.7,15.663486616334893
121.23750000000004,117.37,3.2951350430263573
170.8001,189.91,10.06260860407562
140.31560000000002,156.77,10.495885692415635
102.13579999999995,122.06,16.323283631001193
102.13579999999996,153.7,33.54860117111258
102.13579999999996,98.32,3.8810008136696177
102.13579999999995,123.81,17.50601728454895
94.46300000000001,105.88,10.782961843596512
94.46300000000001,131.72,28.28499848162769
94.46300000000001,85.33,10.703152466893249
94.46300000000002,106.16,11.018274302938936
112.57879999999999,117.53,4.212711648089861
112.1782,95.58,17.36576689684035
112.36139999999997,111.59,0.6912805806971695
111.912,90.75,23.319008264462816
150.01340000000008,159.6,6.006641604009975
114.72729999999997,88.19,30.091053407415778
106.1319,92.42,14.836507249513092
106.1319,92.42,14.836507249513092
106.1319,75.16,41.20795635976584
106.1319,75.16,41.20795635976584
86.90360000000004,80.06,8.548088933300072
86.90360000000004,80.06,8.548088933300072
86.90360000000004,65.06,33.57454657239477
86.90360000000004,65.06,33.57454657239477
122.18210000000003,139.67,12.52087062361277
122.18210000000003,121.81,0.3054757409079974
122.18210000000005,121.91,0.22319744073501072
122.18210000000005,106.32,14.919206170052723
175.81810000000002,179.77,2.1983089503254125
156.25119999999998,157.35,0.6983158563711543
103.37510000000009,105.38,1.90254317707336
103.37510000000009,105.38,1.90254317707336
103.37510000000009,91.91,12.474268305951576
103.37510000000009,91.91,12.474268305951576
95.61290000000001,93.8,1.9327292110874343
95.61290000000001,93.8,1.9327292110874343
95.61290000000001,83.08,15.085339431872907
95.61290000000001,83.08,15.085339431872907
103.84799999999997,121.67,14.647817868003642
103.45139999999998,99.69,3.773096599458301
103.60549999999998,107.88,3.962272895810176
103.20889999999997,88.4,16.75214932126693
151.8179,159.3,4.6968612680477095
127.73840000000004,134.41,4.963618778364673
99.38000000000002,92.92,6.95221696082654
99.38000000000002,123.81,19.731847185203115
99.38000000000002,76.12,30.557015239096184
99.38000000000002,101.43,2.0210982943902027
89.20330000000001,79.78,11.81160691902734
89.20330000000001,104.47,14.61347755336459
89.20330000000001,65.3,36.60535987748854
89.20330000000001,85.52,4.3069457436857075
89.65460000000004,109.05,17.785786336542827
89.06630000000003,78.48,13.489169215086674
89.47180000000004,98.34,9.017897091722553
88.88130000000001,70.77,25.59177617634593
146.5832,141.62,3.5045897472108463
98.5539,94.94,3.8065093743416907
84.82910000000001,84.26,0.6754094469499239
84.8291,113.23,25.082486973416945
84.82910000000001,60.65,39.8666117065128
84.82910000000001,81.5,4.084785276073633
69.20060000000001,71.6,3.3511173184357346
69.20060000000001,94.51,26.77960004232356
69.20060000000001,52.83,30.987317811849348
69.20060000000001,69.73,0.7592141115732044
107.51449999999998,125.34,14.221716929950551
107.51449999999998,110.29,2.5165472844319723
107.51450000000001,109.4,1.7234917733089519
107.51450000000001,96.26,11.691772283399136
157.676,160.76,1.9183876586215498
112.6708,142.68,21.032520325203254
98.03010000000002,94.82,3.385467201012472
98.03010000000002,140.89,30.420824756902526
98.03010000000003,83.43,17.499820208558102
98.03010000000002,123.98,20.930714631392146
86.85070000000003,84.07,3.3076008088498146
86.85070000000003,122.22,28.93904434626082
86.85070000000005,74.78,16.141615405188613
86.85070000000002,108.72,20.11525018395878
105.61880000000001,115.28,8.380638445523935
97.30969999999999,93.77,3.774874693398738
101.06389999999998,102.71,1.602667705189386
92.04380000000003,83.54,10.179315298060839
145.01080000000005,145.01,0.0005516860906523543
119.35370000000003,118.6,0.6354974704890705
91.24719999999996,89.4,2.066219239373555
91.77589999999998,90.86,1.0080343385427903
90.88049999999997,72.71,24.99037271351943
91.40919999999998,73.9,23.693098782137994
86.23340000000003,79.7,8.197490589711453
86.23340000000003,80.92,6.566238260009922
86.23340000000003,64.75,33.17899613899618
86.23340000000003,65.74,31.173410404624335
100.44310000000003,112.44,10.669601565279233
95.50820000000003,91.69,4.1642491002290685
97.72730000000003,100.18,2.4482930724695335
92.43070000000002,81.69,13.148120945036135
142.65970000000004,141.79,0.6133718880034217
117.26279999999997,116.07,1.0276557249935185
