Prediction,Actual,Error %
73.19,63.45,15.35066982
63.29,63.45,0.252167061
63.3,63.46,0.252127324
80.58,63.46,26.9776237
63.48,63.46,0.031515916
63.36,63.46,0.157579578
75.48,63.47,18.92232551
72.33,63.47,13.95935087
64.24,63.47,1.213171577
63.38,63.47,0.141799275
61.93,63.48,2.441713926
63.6,63.48,0.189035917
74.7,63.49,17.65632383
63.38,63.49,0.173255631
63.33,63.49,0.25200819
72.73,63.49,14.55347299
63.43,63.5,0.11023622
63.57,63.51,0.094473311
88.88,63.51,39.94646512
63.62,63.51,0.173201071
72.64,63.51,14.37568887
54.77,63.51,13.76161234
63.83,63.51,0.50385766
63.26,63.51,0.393638797
63.43,63.51,0.125964415
63.56,63.52,0.062972292
63.62,63.52,0.15743073
63.73,63.52,0.330604534
63.21,63.52,0.488035264
63.48,63.52,0.062972292
63.66,63.53,0.204627735
63.62,63.53,0.141665355
71.39,63.53,12.37210767
70.15,63.54,10.40289581
63.41,63.54,0.20459553
63.43,63.54,0.173119295
53.6,63.54,15.64368901
84,63.55,32.17938631
64.28,63.55,1.14870181
63.56,63.55,0.015735641
63.56,63.56,0
63.8,63.56,0.377595972
63.75,63.56,0.298930145
63.92,63.57,0.55057417
63.56,63.57,0.015730691
63.41,63.57,0.251691049
115.54,63.57,81.75239893
63.56,63.58,0.031456433
63.7,63.58,0.188738597
63.29,63.59,0.471772291
63.77,63.59,0.283063375
63.59,63.59,0
64.88,63.59,2.028620852
63.36,63.6,0.377358491
63.57,63.6,0.047169811
63.38,63.6,0.34591195
63.83,63.6,0.36163522
63.76,63.6,0.251572327
63.7,63.6,0.157232704
63.38,63.61,0.361578368
71.39,63.61,12.23078132
63.55,63.61,0.094324792
62.81,63.62,1.273184533
63.97,63.62,0.550141465
63.38,63.66,0.439836632
63.59,63.66,0.109959158
71.56,63.66,12.40967641
74.7,63.67,17.32370033
63.84,63.67,0.267001728
83.86,63.67,31.71038166
63.81,63.67,0.219883776
63.77,63.67,0.15705984
64.9,63.68,1.915829146
63.44,63.68,0.376884422
63.38,63.68,0.471105528
63.8,63.69,0.172711572
63.66,63.69,0.047103156
92.26,63.69,44.85790548
64.05,63.69,0.565237871
82.63,63.69,29.73779243
62.85,63.7,1.334379906
63.88,63.71,0.266834092
61.92,63.71,2.809606027
83.83,63.72,31.55994978
63.72,63.72,0
75.15,63.72,17.93785311
63.61,63.72,0.172630257
64.26,63.73,0.831633454
63.59,63.74,0.235331032
63.85,63.74,0.17257609
84.35,63.74,32.33448384
64.28,63.74,0.847191716
64.41,63.74,1.051145278
74.8,63.74,17.35174145
63.53,63.75,0.345098039
63.44,63.75,0.48627451
63.73,63.76,0.047051443
63.85,63.76,0.141154329
62.58,63.76,1.850690088
63.43,63.76,0.517565872
63.07,63.76,1.082183187
63.97,63.76,0.3293601
63.04,63.76,1.12923463
63.81,63.77,0.062725419
64.18,63.77,0.64293555
63.67,63.77,0.156813549
63.74,63.77,0.047044065
63.83,63.78,0.078394481
63.77,63.78,0.015678896
61.93,63.78,2.900595798
63.94,63.78,0.250862339
64.16,63.78,0.595798056
63.92,63.78,0.219504547
62.5,63.79,2.022260542
63.98,63.79,0.297852328
77.56,63.79,21.58645556
121.46,63.8,90.37617555
63.92,63.8,0.188087774
63.55,63.8,0.39184953
63.68,63.81,0.203729823
63.97,63.82,0.235036039
63.53,63.82,0.454403008
63.85,63.82,0.047007208
63.49,63.83,0.532664891
63.7,63.83,0.203665988
63.41,63.83,0.657997807
75.67,63.84,18.53070175
78.01,63.84,22.19611529
64.03,63.84,0.297619048
63.99,63.85,0.2192639
64.12,63.85,0.422866092
66.91,63.85,4.792482381
63.63,63.85,0.344557557
63.94,63.86,0.125274037
63.85,63.86,0.015659255
103.43,63.86,61.96367053
58.14,63.86,8.957093642
63.98,63.86,0.187911055
64.12,63.86,0.40714062
103.56,63.87,62.14185063
61.92,63.87,3.053076562
83.29,63.87,30.40551119
63.46,63.87,0.641928918
64.16,63.88,0.438321853
63.98,63.88,0.156543519
63.84,63.88,0.062617408
78.01,63.89,22.10048521
64.12,63.89,0.359993739
103.85,63.89,62.54499922
62.58,63.89,2.050399123
74.06,63.89,15.91798404
115.54,63.9,80.81377152
63.95,63.91,0.062588014
83.74,63.91,31.02800814
64.08,63.92,0.250312891
53.49,63.92,16.31727159
53.49,63.94,16.34344698
64.16,63.95,0.328381548
64.17,63.95,0.344018765
86.73,63.95,35.62157936
64.18,63.95,0.359655981
65.43,63.96,2.298311445
84.12,63.96,31.51969981
65.43,63.96,2.298311445
63.84,63.96,0.187617261
63.78,63.96,0.281425891
63.38,63.97,0.922307332
63.72,63.97,0.390808191
64.22,63.97,0.390808191
64.02,63.97,0.078161638
63.38,63.98,0.93779306
63.76,63.98,0.343857455
62.59,63.98,2.172553923
64.14,63.98,0.250078149
53.49,63.99,16.40881388
66.53,63.99,3.969370214
58.14,63.99,9.142053446
63.85,63.99,0.218784185
64.45,64,0.703125
72.69,64,13.578125
82.96,64,29.625
63.33,64,1.046875
63.38,64,0.96875
64.12,64,0.1875
76.22,64,19.09375
64.22,64,0.34375
63.75,64.01,0.406186533
64.23,64.01,0.343696297
63.78,64.01,0.359318856
63.81,64.01,0.31245118
63.99,64.01,0.031245118
64.05,64.01,0.062490236
64.02,64.02,0
63.49,64.02,0.827866292
64.29,64.02,0.421743205
63.88,64.03,0.234265188
67.08,64.03,4.76339216
64.08,64.03,0.078088396
66.07,64.03,3.186006559
64.33,64.04,0.452841974
115.37,64.05,80.12490242
64.12,64.06,0.093662192
64.52,64.07,0.702356797
63.93,64.08,0.234082397
64.45,64.09,0.561710095
71.71,64.09,11.88953035
54.77,64.09,14.54205024
76.22,64.1,18.90795632
63.98,64.1,0.187207488
66.18,64.11,3.228825456
64.23,64.11,0.187178287
64.03,64.11,0.124785525
64.18,64.11,0.109187334
64.19,64.11,0.124785525
63.76,64.11,0.545936671
63.78,64.12,0.53025577
66.29,64.12,3.384279476
64.26,64.12,0.218340611
64.18,64.13,0.07796663
63.56,64.13,0.888819585
66.18,64.13,3.196631842
54.77,64.13,14.59535319
63.99,64.13,0.218306565
64.17,64.13,0.062373304
63.64,64.13,0.764072977
93.12,64.14,45.18241347
64.22,64.14,0.124727159
87.01,64.14,35.65637668
82.15,64.14,28.07920175
64.02,64.14,0.187090739
76.4,64.14,19.11443717
82.99,64.15,29.36866719
63.76,64.15,0.607950117
64.16,64.15,0.015588465
64.83,64.15,1.060015588
64.43,64.16,0.420822943
63.85,64.16,0.483167082
64.14,64.17,0.046750818
77.14,64.18,20.19320661
64.48,64.18,0.467435338
64.18,64.18,0
55.84,64.18,12.9947024
93.05,64.2,44.9376947
64.22,64.21,0.015573898
76.34,64.22,18.87262535
115.01,64.22,79.08751168
64.07,64.22,0.233572096
64.3,64.23,0.108983341
85.31,64.23,32.81955473
64.38,64.23,0.233535731
63.9,64.23,0.513778608
64.37,64.23,0.217966682
84.19,64.23,31.07582127
66.07,64.23,2.864704967
64.25,64.23,0.031138097
63.85,64.23,0.591623852
63.87,64.24,0.575965131
86.99,64.24,35.41407223
64.27,64.24,0.046699875
55.08,64.24,14.25902864
64.29,64.25,0.062256809
64.35,64.25,0.155642023
67.08,64.27,4.372179866
62.41,64.27,2.894040766
58.14,64.27,9.537887039
62.76,64.27,2.349463202
63.8,64.28,0.746733043
64.3,64.28,0.031113877
65.12,64.28,1.306782825
64.44,64.28,0.248911014
62.41,64.28,2.90914748
62.39,64.29,2.955358532
64.08,64.29,0.32664489
82.15,64.29,27.7803702
64.17,64.29,0.186654223
64.38,64.29,0.139990667
63.34,64.3,1.493001555
64.22,64.3,0.124416796
63.9,64.3,0.622083981
64.48,64.3,0.279937792
63.64,64.3,1.026438569
64.03,64.3,0.419906687
63.64,64.3,1.026438569
85,64.31,32.17229047
56.31,64.31,12.43974499
63.4,64.31,1.415020992
62.45,64.32,2.907338308
62.41,64.32,2.969527363
63.86,64.33,0.730607804
64.38,64.33,0.077724234
64.83,64.34,0.761579111
64.14,64.34,0.310848617
63.69,64.34,1.010258004
76.34,64.34,18.650917
79.71,64.35,23.86946387
64.22,64.35,0.202020202
64.22,64.35,0.202020202
64.42,64.35,0.108780109
64.31,64.36,0.077688005
64.5,64.37,0.201957434
64.37,64.37,0
75.89,64.38,17.87822305
87.21,64.38,35.46132339
64.19,64.38,0.295122709
64.38,64.38,0
64.38,64.38,0
65.39,64.38,1.568810189
64.22,64.39,0.264016152
103.85,64.39,61.28280789
64.71,64.39,0.496971579
63.08,64.39,2.034477403
65.81,64.39,2.205311384
64.5,64.4,0.155279503
65.07,64.41,1.024685608
55.8,64.41,13.36748952
64.51,64.41,0.155255395
53.91,64.42,16.31480907
64.45,64.43,0.03104144
64.33,64.43,0.155207202
64.42,64.43,0.01552072
64.35,64.43,0.124165761
64.33,64.43,0.155207202
62.59,64.44,2.870887647
84.98,64.44,31.87461204
64.83,64.45,0.589604344
64.35,64.45,0.155159038
64.54,64.45,0.139643134
63.36,64.45,1.691233514
67.73,64.45,5.089216447
64.63,64.45,0.279286268
104.45,64.45,62.06361521
64.57,64.45,0.186190846
64.29,64.46,0.263729445
64.88,64.46,0.651566863
64.43,64.46,0.04654049
84.69,64.46,31.38380391
76.58,64.48,18.76550868
64.42,64.48,0.093052109
64.22,64.48,0.403225806
55.99,64.48,13.16687345
64.71,64.49,0.341138161
64.18,64.49,0.480694681
65.09,64.49,0.930376803
65.07,64.49,0.899364243
77.17,64.5,19.64341085
76.58,64.5,18.72868217
72.78,64.5,12.8372093
79.3,64.5,22.94573643
64.44,64.51,0.108510308
64.37,64.51,0.217020617
62.39,64.52,3.301301922
65.26,64.52,1.146931184
61.34,64.53,4.943437161
64.44,64.53,0.139470014
64.48,64.53,0.077483341
64.37,64.54,0.263402541
64.9,64.54,0.557793616
64.37,64.54,0.263402541
83.95,64.54,30.07437248
76.11,64.55,17.90859799
116.43,64.55,80.3718048
64.45,64.55,0.154918668
84.12,64.55,30.31758327
85.68,64.55,32.73431448
55.77,64.55,13.60185902
64.18,64.56,0.588599752
64.33,64.56,0.356257745
67.32,64.56,4.275092937
64.02,64.56,0.836431227
64.3,64.56,0.402726146
64.33,64.57,0.371689639
64.09,64.57,0.743379278
64.81,64.57,0.371689639
64.35,64.58,0.356147414
64.78,64.58,0.309693404
63.4,64.58,1.827191081
56.25,64.59,12.91221551
62.59,64.59,3.09645456
85.42,64.59,32.24957424
64.94,64.59,0.541879548
82.15,64.59,27.18687103
63.19,64.59,2.167518192
63.99,64.6,0.944272446
53.96,64.61,16.48351648
64.69,64.61,0.123819842
64.83,64.62,0.324976787
64.72,64.62,0.154750851
64.94,64.63,0.479653412
64.68,64.63,0.077363454
64.83,64.63,0.309453814
72.89,64.64,12.76299505
64.61,64.64,0.046410891
64.78,64.64,0.216584158
64.41,64.65,0.371229698
64.35,64.65,0.464037123
88.06,64.65,36.2103635
76.07,64.65,17.66434648
58.28,64.66,9.866996598
64.77,64.66,0.170120631
63.55,64.66,1.716671822
64.68,64.67,0.01546312
88.06,64.67,36.16823875
87.01,64.68,34.52380952
65.39,64.68,1.097711812
64.86,64.68,0.278293135
104.44,64.68,61.47186147
64.62,64.68,0.092764378
116.43,64.69,79.98144999
64.92,64.7,0.340030912
64.78,64.71,0.108174934
77.58,64.72,19.87021014
64.56,64.72,0.247218789
65.26,64.72,0.834363412
64.41,64.72,0.478986403
76.5,64.73,18.18322262
64.03,64.73,1.081415109
63.85,64.73,1.35949328
64.61,64.74,0.200803213
55.99,64.74,13.51560086
64.8,64.75,0.077220077
64.8,64.75,0.077220077
88.06,64.75,36
104.45,64.75,61.31274131
64.91,64.75,0.247104247
65.14,64.75,0.602316602
64.9,64.75,0.231660232
55.9,64.76,13.68128474
64.96,64.76,0.308832613
62.5,64.76,3.489808524
62.18,64.76,3.983940704
88.88,64.76,37.24521309
65.22,64.77,0.694766095
74.78,64.77,15.45468581
82.56,64.78,27.44674282
72.89,64.78,12.51929608
64.65,64.78,0.200679222
64.9,64.78,0.185242359
64.88,64.8,0.12345679
64.85,64.8,0.077160494
65.12,64.8,0.49382716
55.08,64.8,15
90.11,64.81,39.03718562
90.08,64.81,38.99089647
119.98,64.81,85.1257522
64.68,64.81,0.200586329
65.02,64.82,0.308546745
64.97,64.83,0.215949406
64.72,64.83,0.169674533
65.1,64.83,0.416473855
64.75,64.83,0.123399661
65.1,64.83,0.416473855
64.91,64.84,0.107958051
104.44,64.84,61.07341147
64.88,64.84,0.061690315
90.84,64.85,40.077101
64.75,64.86,0.169596053
64.96,64.86,0.15417823
65.1,64.87,0.354555264
64.91,64.87,0.061661785
67.66,64.88,4.284833539
116.43,64.88,79.45437731
65.05,64.89,0.24657112
58.59,64.89,9.708737864
58.55,64.9,9.784283513
110.68,64.9,70.53929122
65.14,64.9,0.369799692
58.59,64.91,9.736558312
64.91,64.92,0.015403574
64.94,64.92,0.030807147
65.48,64.92,0.862600123
64.62,64.92,0.462107209
65.48,64.92,0.862600123
64.8,64.93,0.200215617
73.06,64.93,12.52117665
65.14,64.93,0.323425227
65.15,64.93,0.338826428
114.38,64.93,76.1589404
85.54,64.94,31.72158916
64.75,64.94,0.292577764
83.41,64.96,28.4020936
64.59,64.96,0.569581281
65.12,64.96,0.246305419
87.21,64.96,34.25184729
72.67,64.96,11.86884236
65.43,64.97,0.708019086
56.25,64.97,13.42157919
58.59,64.97,9.819916885
64.3,64.97,1.03124519
65.1,64.97,0.20009235
62.94,64.97,3.124519009
73.01,64.97,12.37494228
83.41,64.98,28.3625731
75.17,64.98,15.68174823
64.75,64.99,0.369287583
64.97,64.99,0.030773965
65.29,65,0.446153846
65.45,65.01,0.676818951
64.79,65.01,0.338409475
73.35,65.01,12.82879557
55.08,65.01,15.27457314
65.06,65.01,0.076911244
76.27,65.01,17.32041224
65.1,65.03,0.107642626
70.01,65.04,7.641451415
65.05,65.05,0
65.51,65.05,0.707148347
62.6,65.05,3.76633359
72.73,65.05,11.80630284
66.3,65.05,1.92159877
88.63,65.05,36.2490392
64.71,65.06,0.537964955
64.71,65.06,0.537964955
65.07,65.07,0
64.61,65.08,0.722188076
63.64,65.09,2.227684744
65.17,65.09,0.122906745
65.02,65.09,0.107543401
64.75,65.1,0.537634409
65.15,65.1,0.076804916
65.24,65.1,0.215053763
79.25,65.11,21.71709415
64.97,65.11,0.215020734
86.09,65.11,32.22239287
83.41,65.13,28.06694304
65.82,65.13,1.059419622
65.35,65.14,0.322382561
77.25,65.14,18.59072766
89.44,65.14,37.30426773
65.4,65.14,0.399140313
66.98,65.15,2.808902533
65.19,65.15,0.061396777
65.46,65.16,0.460405157
65.08,65.16,0.122774708
65.39,65.16,0.352977287
64.71,65.16,0.690607735
65.24,65.17,0.107411386
65.73,65.18,0.843817122
66.53,65.18,2.071187481
90.49,65.19,38.80963338
67.32,65.19,3.267372296
65.36,65.21,0.23002607
64.88,65.21,0.506057353
66.68,65.21,2.254255482
64.94,65.21,0.414046925
67.59,65.23,3.617967193
64.99,65.24,0.38320049
105.29,65.25,61.36398467
55.08,65.25,15.5862069
65.88,65.25,0.965517241
83.47,65.26,27.90376954
105.88,65.26,62.24333435
63.38,65.26,2.880784554
105.29,65.26,61.33925835
105.26,65.27,61.26857668
65.15,65.27,0.183851693
119.11,65.27,82.48812624
65.36,65.27,0.13788877
65.05,65.28,0.352328431
64.88,65.28,0.612745098
65.46,65.28,0.275735294
62.92,65.28,3.615196078
65.27,65.29,0.030632562
65.32,65.29,0.045948844
75.82,65.29,16.12804411
89.44,65.29,36.98881911
55.8,65.3,14.5482389
105.34,65.31,61.29229827
105.29,65.31,61.21574032
65.36,65.31,0.076557954
65.82,65.32,0.765462339
65.12,65.32,0.306184936
76.91,65.32,17.74341702
120.59,65.32,84.61420698
54.77,65.32,16.15125536
58.77,65.33,10.04132864
65.4,65.33,0.107148324
65.29,65.35,0.091813313
65.36,65.36,0
65.36,65.36,0
56.27,65.36,13.90758874
56.29,65.37,13.89016368
70.54,65.37,7.908826679
62.92,65.37,3.747896589
64.75,65.38,0.96359743
65.7,65.38,0.489446314
65.27,65.39,0.183514299
66.07,65.39,1.03991436
56.19,65.39,14.06942958
59.06,65.4,9.694189602
77.88,65.4,19.08256881
65.47,65.41,0.091729093
65.29,65.41,0.183458187
65.38,65.41,0.045864547
105.6,65.42,61.41852644
65.4,65.42,0.030571691
65.95,65.43,0.794742473
65.95,65.43,0.794742473
65.49,65.43,0.091701055
74.36,65.45,13.61344538
66,65.45,0.840336134
75.82,65.45,15.84415584
66,65.46,0.824931256
55.2,65.46,15.67369386
63.38,65.46,3.177512985
65.4,65.46,0.091659028
65.7,65.47,0.351305942
54.77,65.47,16.34336337
64.88,65.49,0.931439914
65.58,65.49,0.137425561
122.12,65.5,86.44274809
65.43,65.5,0.106870229
58.28,65.5,11.02290076
65.19,65.51,0.488475042
65.15,65.51,0.549534422
105.26,65.51,60.67775912
84.59,65.51,29.12532438
95.13,65.51,45.21447107
65.46,65.51,0.076324225
65.43,65.52,0.137362637
55.08,65.53,15.94689455
65.82,65.53,0.442545399
90.08,65.54,37.44278303
65.28,65.55,0.411899314
56.19,65.57,14.30532256
105.6,65.58,61.02470265
66.15,65.59,0.853788687
64.97,65.59,0.945266047
56.96,65.59,13.15749352
65.82,65.6,0.335365854
59.1,65.6,9.908536585
65.71,65.6,0.167682927
86.49,65.61,31.82441701
65.6,65.62,0.030478513
75.99,65.62,15.80310881
65.67,65.62,0.076196282
65.82,65.62,0.304785126
84.84,65.63,29.27015085
64.89,65.63,1.12753314
107.23,65.65,63.33587205
66.36,65.66,1.066098081
65.67,65.66,0.015229973
56.72,65.66,13.61559549
66.01,65.67,0.517740216
65.48,65.67,0.289325415
66.39,65.67,1.096391046
65.82,65.67,0.228414801
65.59,65.67,0.121821227
73.55,65.67,11.99939089
65.19,65.68,0.746041413
65.69,65.69,0
65.59,65.69,0.152230172
59.02,65.72,10.19476567
65.26,65.73,0.715046402
65.6,65.73,0.197778792
76.13,65.73,15.82230336
65.93,65.73,0.304275065
67.1,65.73,2.084284193
75.53,65.73,14.90947817
75.89,65.74,15.43961059
65.79,65.74,0.076057195
74.64,65.75,13.52091255
105.45,65.75,60.38022814
84.69,65.75,28.80608365
64.58,65.75,1.779467681
86.28,65.76,31.20437956
65.6,65.76,0.243309002
63.49,65.76,3.451946472
75.82,65.77,15.28052303
63.85,65.78,2.934022499
65.84,65.79,0.075999392
60.34,65.79,8.283933729
64.55,65.8,1.899696049
65.6,65.8,0.303951368
65.71,65.82,0.167122455
65.55,65.82,0.410209663
65.74,65.82,0.121543604
85.85,65.83,30.41166641
65.74,65.85,0.167046317
65.87,65.85,0.030372058
66.29,65.87,0.637619554
76.95,65.87,16.82101108
56.68,65.88,13.96478446
75.72,65.88,14.93624772
66.05,65.89,0.242828957
66.4,65.89,0.774017302
66.13,65.89,0.364243436
74.36,65.9,12.83763278
76,65.91,15.30875436
65.79,65.92,0.197208738
66.12,65.94,0.272975432
66.28,65.96,0.485142511
71.65,65.96,8.626440267
106.21,65.96,61.02183141
75.54,65.96,14.52395391
74.32,65.97,12.65726846
60.15,65.97,8.822191905
78.19,65.98,18.50560776
75.19,65.99,13.94150629
65.1,65.99,1.348689195
85.52,66,29.57575758
60.34,66,8.575757576
85.52,66.01,29.55612786
55.5,66.01,15.92183003
65.93,66.03,0.151446312
66.05,66.05,0
105.61,66.05,59.89401968
65.78,66.05,0.408781226
67.48,66.06,2.149561005
75.34,66.06,14.0478353
65.6,66.07,0.711366732
66.18,66.09,0.136177939
63.81,66.1,3.464447806
78.4,66.1,18.60816944
74.64,66.11,12.90273786
63.81,66.11,3.479050068
78.42,66.13,18.58460608
66.08,66.15,0.105820106
66.39,66.16,0.34764208
66.24,66.16,0.120918984
54.69,66.17,17.34925193
66.73,66.18,0.831066788
65.33,66.18,1.284375944
66.28,66.19,0.135972201
59.65,66.21,9.907868902
65.93,66.21,0.422896843
74.76,66.22,12.89640592
85.61,66.22,29.28118393
66.28,66.23,0.075494489
60.15,66.23,9.180129851
66.26,66.24,0.030193237
76.71,66.24,15.80615942
85.61,66.25,29.22264151
60.34,66.25,8.920754717
66.24,66.25,0.01509434
76.36,66.26,15.24298219
75.33,66.26,13.68849985
106.96,66.26,61.42469061
66.29,66.27,0.030179568
66.27,66.28,0.015087508
106.17,66.28,60.18406759
84.45,66.3,27.37556561
76.87,66.31,15.92519982
54.77,66.31,17.40310662
60,66.32,9.529553679
65.55,66.33,1.175938489
59.9,66.33,9.69395447
79.25,66.34,19.46035574
67.58,66.36,1.838456902
106.17,66.37,59.96685249
65.74,66.38,0.964145827
59.9,66.38,9.761976499
66.27,66.39,0.180750113
64.71,66.39,2.530501582
56.31,66.41,15.20855293
66.47,66.41,0.090347839
79.25,66.41,19.33443758
66.38,66.41,0.04517392
79.23,66.42,19.28635953
56.62,66.42,14.75459199
66.49,66.43,0.090320638
55.51,66.43,16.43835616
75.33,66.44,13.38049368
67.01,66.45,0.842738901
67.01,66.46,0.827565453
106.96,66.46,60.93891062
80.32,66.46,20.85464941
55.14,66.47,17.04528359
60,66.47,9.733714458
66.53,66.47,0.090266286
84.45,66.48,27.03068592
65.14,66.48,2.015643803
66.26,66.49,0.345916679
66.58,66.49,0.135358701
59.9,66.5,9.92481203
65.88,66.5,0.932330827
66.18,66.51,0.49616599
66.15,66.51,0.541271989
59.9,66.51,9.938355135
123.04,66.53,84.93912521
64.71,66.53,2.735607996
60.34,66.53,9.30407335
60.15,66.55,9.616829452
66.56,66.56,0
66.56,66.56,0
66.17,66.57,0.600871263
75.03,66.62,12.62383669
64.33,66.62,3.437406184
86.31,66.64,29.51680672
77.86,66.65,16.8192048
79.23,66.65,18.87471868
64.67,66.65,2.970742686
60.66,66.66,9.00090009
67.37,66.67,1.049947503
66.24,66.67,0.644967752
66.18,66.69,0.764732344
64.66,66.7,3.058470765
80.28,66.71,20.34177784
70.01,66.72,4.931055156
60.09,66.73,9.95054698
67.1,66.73,0.55447325
65.14,66.76,2.426602756
66.67,66.76,0.134811264
66.66,66.76,0.149790294
81.86,66.76,22.61833433
67.08,66.76,0.479328939
65.88,66.76,1.318154584
66.67,66.76,0.134811264
66.54,66.76,0.329538646
84.18,66.76,26.09346914
66.67,66.77,0.14976786
107.16,66.77,60.49123858
65.29,66.77,2.216564325
64.69,66.78,3.129679545
69.09,66.78,3.459119497
107.76,66.78,61.36567835
57.83,66.82,13.45405567
58.02,66.82,13.16970967
57.47,66.82,13.99281652
66.55,66.83,0.418973515
87.75,66.84,31.28366248
76.95,66.84,15.12567325
75.47,66.85,12.89454001
67.01,66.85,0.23934181
83.2,66.86,24.43912653
67.11,66.87,0.358905339
67.3,66.88,0.627990431
55.97,66.9,16.33781764
69.06,66.91,3.213271559
67.03,66.91,0.179345389
77.04,66.92,15.12253437
60.66,66.98,9.435652434
79.7,66.98,18.99074351
60.3,66.98,9.973126306
72.98,66.99,8.94163308
64.66,67,3.492537313
88.76,67,32.47761194
60.81,67.02,9.265890779
66.9,67.03,0.193943011
55.99,67.03,16.47023721
67.52,67.05,0.700969426
56.34,67.05,15.97315436
82.24,67.08,22.59988074
67.1,67.08,0.029815146
84.2,67.09,25.5030556
67.2,67.1,0.149031297
87.95,67.1,31.07302534
107.7,67.11,60.48278945
79.54,67.12,18.50417163
107.7,67.12,60.45887962
85.52,67.13,27.39460748
65.68,67.14,2.17456062
60.15,67.15,10.42442293
85.52,67.17,27.31874349
59.92,67.18,10.80678773
74.97,67.19,11.57910403
66.98,67.2,0.327380952
81.76,67.24,21.59428911
67.27,67.25,0.029739777
54.95,67.25,18.28996283
67.15,67.26,0.163544454
78.24,67.28,16.2901308
67.3,67.28,0.029726516
84.45,67.28,25.52021403
66.88,67.28,0.594530321
98.61,67.3,46.5230312
75.74,67.3,12.54086181
76.01,67.31,12.92527113
60.01,67.32,10.85858586
84.18,67.33,25.02599139
67.32,67.33,0.01485222
85.78,67.34,27.38342738
67.32,67.36,0.059382423
57.89,67.37,14.0715452
71.62,67.37,6.308445896
67.35,67.37,0.029686804
69.25,67.38,2.775304245
67,67.38,0.563965568
67.32,67.39,0.103872978
66.28,67.4,1.661721068
109.24,67.41,62.05310785
61.69,67.42,8.498961732
87.75,67.43,30.13495477
87.89,67.45,30.30392884
60.82,67.45,9.829503336
76.51,67.47,13.3985475
75.34,67.47,11.66444346
60.41,67.48,10.47717842
66.67,67.49,1.214994814
67.27,67.5,0.340740741
81.07,67.51,20.0859132
83.2,67.51,23.24100133
76.22,67.54,12.85164347
109.24,67.55,61.71724648
66.88,67.56,1.006512729
76.6,67.58,13.34714413
58,67.59,14.18848942
119.74,67.6,77.13017751
62.33,67.62,7.823129252
86.48,67.64,27.85334122
108.59,67.64,60.54109994
66.66,67.65,1.463414634
109.18,67.67,61.34180582
76.42,67.68,12.91371158
72.05,67.68,6.456855792
88.71,67.7,31.03397341
59.64,67.71,11.91847585
